0.509091,0.236087,0.463334,0.569436,0.335333,0
0.487944,0.628236,0.642177,0.37441,0.370651,0
0.552899,0.168098,0.467658,0.585956,0.39112,0
0.477266,0.694868,0.61215,0.443755,0.233101,0
0.544215,0.592912,0.403033,0.524042,0.431121,0
0.388611,0.791768,0.47438,0.517893,0.408609,0
0.63142,0.479635,0.331404,0.589473,0.436611,0
0.351288,0.512079,0.499563,0.285633,0.511321,0
0.415807,0.288379,0.506734,0.607377,0.560556,0
0.474777,0.407113,0.547392,0.624367,0.347775,0
0.299235,0.48745,0.393223,0.415376,0.556617,0
0.607569,0.609043,0.444626,0.676693,0.543213,0
0.445925,0.555668,0.503982,0.672234,0.552378,0
0.508762,0.377066,0.547674,0.304721,0.34327,0
0.607079,0.43107,0.619856,0.480021,0.343708,0
0.306828,0.640529,0.580758,0.601452,0.511318,0
0.372276,0.478234,0.458494,0.479124,0.348955,0
0.630899,0.568728,0.569287,0.231281,0.438201,0
0.419852,0.322928,0.423628,0.477908,0.448152,0
0.576742,0.333566,0.701742,0.353371,0.646236,0
0.53583,0.563309,0.337425,0.62005,0.406106,0
0.482829,0.380967,0.791789,0.296278,0.423752,0
0.352972,0.569673,0.585481,0.335474,0.462414,0
0.444071,0.347488,0.547714,0.339527,0.530082,0
0.488617,0.584135,0.517231,0.172718,0.578115,0
0.553539,0.335833,0.421807,0.319384,0.5443,0
0.48168,0.397123,0.49059,0.578047,0.456654,0
0.661485,0.381961,0.32525,0.414802,0.577281,0
0.338032,0.231242,0.606109,0.373873,0.509472,0
0.456624,0.510922,0.541097,0.61759,0.209122,0
0.490841,0.336512,0.549625,0.583287,0.436013,0
0.566037,0.731222,0.369496,0.743986,0.248905,0
0.574256,0.663862,0.54019,0.359803,0.562659,0
0.492038,0.472756,0.434409,0.863409,0.593486,0
0.518968,0.467953,0.328574,0.340647,0.383069,0
0.526292,0.614662,0.687676,0.446043,0.635175,0
0.546901,0.355513,0.363,0.341536,0.321097,0
0.429077,0.471816,0.543276,0.375219,0.401313,0
0.69102,0.606399,0.414319,0.433518,0.528463,0
0.75214,0.241944,0.46526,0.388048,0.401263,0
0.546762,0.512822,0.42638,0.38953,0.530411,0
0.389,0.155591,0.380466,0.244051,0.310819,0
0.598547,0.307869,0.420471,0.687812,0.217937,0
0.458534,0.274833,0.562826,0.387,0.437409,0
0.514986,0.648571,0.4384,0.435616,0.481077,0
0.603778,0.339835,0.624865,0.410979,0.458921,0
0.472049,0.225821,0.304272,0.144208,0.460769,0
0.500032,0.32816,0.541484,0.613508,0.463367,0
0.661277,0.319142,0.637954,0.485685,0.399645,0
0.474963,0.493996,0.721742,0.470358,0.475373,0
0.450443,0.598196,0.128805,0.328615,0.443,0
0.460248,0.508056,0.585771,0.605199,0.416962,0
0.391642,0.524245,0.434873,0.34334,0.635802,0
0.479163,0.62989,0.368181,0.471405,0.414431,0
0.612862,0.646541,0.56339,0.558973,0.52468,0
0.707805,0.370535,0.490868,0.366009,0.445959,0
0.532296,0.453979,0.584616,0.550696,0.431963,0
0.513135,0.257197,0.54498,0.339792,0.279861,0
0.391317,0.285867,0.47032,0.436681,0.278045,0
0.500187,0.479928,0.346372,0.402074,0.485724,0
0.532484,0.315856,0.505191,0.552846,0.278196,0
0.466306,0.560026,0.467064,0.064824,0.536003,0
0.672806,0.656014,0.396853,0.292334,0.388397,0
0.563731,0.453731,0.432725,0.606775,0.509548,0
0.558423,0.506733,0.404886,0.398282,0.698157,0
0.375161,0.188042,0.267767,0.776228,0.362917,0
0.538469,0.414089,0.417865,0.401541,0.425407,0
0.439587,0.510088,0.674687,0.293603,0.53884,0
0.466157,0.35907,0.589075,0.325356,0.445135,0
0.519456,0.326901,0.460036,0.287116,0.576806,0
0.512707,0.519295,0.382238,0.274724,0.482839,0
0.459888,0.273738,0.369731,0.403459,0.551985,0
0.546328,0.442656,0.316597,0.358848,0.322707,0
0.27442,0.703803,0.940973,0.445881,0.400615,0
0.381707,0.562259,0.477049,0.428495,0.312835,0
0.304635,0.522572,0.343945,0.582968,0.540488,0
0.386487,0.535473,0.275164,0.671147,0.507771,0
0.346739,0.406726,0.798188,0.294897,0.461762,0
0.465437,0.393091,0.320119,0.129832,0.436169,0
0.624415,0.613038,0.380904,0.415182,0.341606,0
0.448251,0.304617,0.624253,0.309161,0.44146,0
0.337789,0.684522,0.400526,0.334772,0.410229,0
0.665829,0.564879,0.65657,0.357324,0.59873,0
0.395175,0.532602,0.348051,0.22913,0.432138,0
0.39165,0.719215,0.619587,0.618504,0.412807,0
0.608621,0.498775,0.353559,0.460299,0.599796,0
0.442928,0.57924,0.555048,0.284796,0.292843,0
0.509838,0.588396,0.44241,0.574486,0.379927,0
0.447538,0.379417,0.649022,0.113891,0.475731,0
0.456155,0.150277,0.529074,0.492706,0.416728,0
0.537694,0.323731,0.337418,0.590625,0.345905,0
0.501962,0.505766,0.503871,0.614826,0.494468,0
0.435318,0.507012,0.512312,0.344468,0.258179,0
0.423548,0.378005,0.755036,0.401501,0.548035,0
0.535529,0.19778,0.425684,0.462109,0.563922,0
0.357259,0.534196,0.4638,0.251704,0.500889,0
0.464537,0.481649,0.415682,0.457416,0.257185,0
0.355369,0.390351,0.746225,0.451076,0.514265,0
0.724053,0.54405,0.379372,0.545673,0.456772,0
0.649291,0.425297,0.549791,0.224077,0.419323,0
0.537116,0.591234,0.690969,0.377601,0.446016,0
0.602739,0.351468,0.365047,0.457832,0.747661,0
0.352937,0.69648,0.569383,0.481105,0.533308,0
0.455834,0.296218,0.462637,0.31784,0.523554,0
0.454372,0.482414,0.38706,0.620605,0.511594,0
0.638052,0.334153,0.729731,0.73831,0.324733,0
0.413655,0.244157,0.392642,0.507675,0.414177,0
0.641374,0.592647,0.328558,0.579847,0.284996,0
0.508068,0.487788,0.285621,0.208194,0.473308,0
0.507791,0.439693,0.480687,0.415966,0.41737,0
0.37312,0.608419,0.488069,0.463393,0.258866,0
0.377374,0.637177,0.630967,0.669716,0.564138,0
0.432052,0.579822,0.427445,0.42006,0.402474,0
0.54222,0.611091,0.592283,0.429502,0.424912,0
0.373406,0.614111,0.557986,0.48911,0.38937,0
0.488064,0.608903,0.373911,0.419659,0.279726,0
0.480858,0.344509,0.534027,0.511421,0.542489,0
0.636032,0.563746,0.557555,0.225601,0.444535,0
0.468778,0.56197,0.585416,0.583218,0.461202,0
0.334682,0.478499,0.291471,0.319479,0.580175,0
0.501131,0.245608,0.293833,0.269699,0.431567,0
0.472507,0.448193,0.443769,0.668701,0.585845,0
0.482237,0.477412,0.553744,0.41597,0.516606,0
0.514137,0.366877,0.796478,0.591721,0.614174,0
0.382664,0.488042,0.697233,0.456005,0.299032,0
0.492383,0.321391,0.23014,0.736804,0.271006,0
0.37517,0.462823,0.410257,0.478301,0.37077,0
0.486207,0.504159,0.434025,0.490436,0.381433,0
0.533606,0.285493,0.493275,0.244781,0.409147,0
0.654792,0.431269,0.269567,0.422899,0.412251,0
0.45109,0.290572,0.136495,0.805299,0.657655,0
0.704369,0.526633,0.462274,0.384298,0.415441,0
0.388988,0.819038,0.323785,0.524912,0.238214,0
0.446428,0.268797,0.431498,0.362746,0.597544,0
0.411625,0.342289,0.495126,0.328166,0.138251,0
0.542133,0.271204,0.629214,0.110108,0.351077,0
0.491905,0.27452,0.615149,0.256611,0.403878,0
0.452885,0.53112,0.286388,0.42422,0.451389,0
0.721341,0.6179,0.47934,0.194465,0.208383,0
0.668214,0.453732,0.39544,0.506086,0.410583,0
0.645361,0.360165,0.466162,0.441468,0.443406,0
0.512731,0.586049,0.725864,0.436336,0.447933,0
0.406242,0.506117,0.364895,0.545276,0.45901,0
0.345007,0.632364,0.661645,0.398124,0.739696,0
0.698339,0.564877,0.431771,0.372206,0.351333,0
0.576399,0.392727,0.511326,0.649479,0.44741,0
0.445291,0.405119,0.399595,0.524612,0.485694,0
0.31216,0.376385,0.607731,0.61165,0.374942,0
0.48522,0.422414,0.302673,0.700867,0.513936,0
0.496119,0.444357,0.315407,0.401523,0.476267,0
0.508244,0.481423,0.384365,0.510369,0.463468,0
0.585249,0.212435,0.528285,0.628588,0.469663,0
0.408706,0.398813,0.558603,0.42427,0.429844,0
0.613643,0.753464,0.413577,0.383045,0.446363,0
0.396688,0.550007,0.422851,0.291298,0.438155,0
0.558014,0.726264,0.503518,0.365001,0.469647,0
0.379384,0.364755,0.393755,0.486035,0.588891,0
0.593,0.433899,0.472644,0.305531,0.363519,0
0.396394,0.503164,0.597213,0.483375,0.376987,0
0.40813,0.411741,0.594641,0.336656,0.442277,0
0.596499,0.382085,0.521804,0.354873,0.452122,0
0.509614,0.493085,0.256512,0.421907,0.565548,0
0.620341,0.351386,0.344649,0.449731,0.299806,0
0.499545,0.528971,0.761199,0.803335,0.474356,0
0.644493,0.394235,0.672644,0.193008,0.496131,0
0.299549,0.318667,0.397359,0.306499,0.438338,0
0.442022,0.425827,0.386279,0.473634,0.389501,0
0.667709,0.585027,0.351962,0.386036,0.503346,0
0.329437,0.471144,0.600671,0.340567,0.40967,0
0.498484,0.586724,0.365158,0.43079,0.44238,0
0.44784,0.534941,0.471607,0.392934,0.488597,0
0.322106,0.61878,0.556296,0.322375,0.591156,0
0.64909,0.409939,0.505336,0.436267,0.417324,0
0.396299,0.582294,0.427881,0.533977,0.481216,0
0.638518,0.591789,0.603089,0.572569,0.390085,0
0.485622,0.452687,0.591634,0.432598,0.500608,0
0.530227,0.611527,0.769457,0.492594,0.5744,0
0.634044,0.472842,0.472561,0.338725,0.283157,0
0.487994,0.904786,0.402649,0.424209,0.523756,0
0.469737,0.433119,0.571645,0.352478,0.417051,0
0.446061,0.791891,0.450285,0.450407,0.484961,0
0.794936,0.59016,0.374408,0.556341,0.543794,0
0.417496,0.597462,0.717007,0.569735,0.498495,0
0.587539,0.844967,0.42742,0.352065,0.391865,0
0.578058,0.621563,0.304579,0.319378,0.322465,0
0.621324,0.444191,0.167479,0.38001,0.279268,0
0.420135,0.701062,0.313467,0.488291,0.328309,0
0.498544,0.489056,0.660629,0.282415,0.513929,0
0.305369,0.431744,0.320527,0.52526,0.370633,0
0.481122,0.517622,0.316562,0.588244,0.467079,0
0.374262,0.430879,0.26997,0.577329,0.500676,0
0.283931,0.653574,0.270446,0.46581,0.367428,0
0.472665,0.571251,0.359519,0.408585,0.463507,0
0.477015,0.455183,0.32125,0.412414,0.483443,0
0.172882,0.485724,0.550868,0.395173,0.468554,0
0.706804,0.465392,0.250757,0.632532,0.397507,0
0.509159,0.51762,0.41406,0.72542,0.588834,0
0.369897,0.553298,0.709628,0.378192,0.492808,0
0.493253,0.431758,0.801216,0.481515,0.534729,0
0.559647,0.521396,0.29958,0.19899,0.41097,0
0.580995,0.410151,0.533918,0.370296,0.434505,0
0.386381,0.431354,0.695142,0.311723,0.71371,0
0.437691,0.477891,0.393397,0.439155,0.384695,0
0.422103,0.593934,0.905795,0.511768,0.429405,0
0.86168,0.452341,0.606431,0.385776,0.309105,0
0.533152,0.465477,0.590318,0.330911,0.617208,0
0.362091,0.41757,0.500746,0.361473,0.445124,0
0.644301,0.463687,0.365654,0.634507,0.265454,0
0.448954,0.352897,0.490908,0.42327,0.331215,0
0.416803,0.260471,0.411463,0.37033,0.641581,0
0.473478,0.210247,0.409606,0.455304,0.416952,0
0.672809,0.567616,0.300216,0.379501,0.466868,0
0.485147,0.456789,0.584136,0.575434,0.504427,0
0.322962,0.636919,0.563593,0.1382,0.435568,0
0.372834,0.500426,0.583529,0.354883,0.709492,0
0.348276,0.482212,0.114566,0.172269,0.495364,0
0.482231,0.438864,0.383262,0.218298,0.450198,0
0.565164,0.409357,0.242557,0.564018,0.571425,0
0.367116,0.621106,0.668096,0.28256,0.429059,0
0.672152,0.459143,0.407459,0.403162,0.359433,0
0.52572,0.338071,0.703676,0.628634,0.611362,0
0.615497,0.282663,0.539831,0.436469,0.374838,0
0.509014,0.433407,0.393874,0.336402,0.526349,0
0.825449,0.659841,0.430038,0.539362,0.252809,0
0.321004,0.613383,0.58482,0.560125,0.26507,0
0.428691,0.434919,0.440369,0.333325,0.529619,0
0.396256,0.575694,0.499575,0.339079,0.591563,0
0.529238,0.362973,0.349003,0.430618,0.202577,0
0.426032,0.629023,0.520931,0.427937,0.414973,0
0.384422,0.602901,0.558372,0.324454,0.626974,0
0.420132,0.551657,0.522187,0.572685,0.541256,0
0.562389,0.337795,0.686425,0.456635,0.450531,0
0.428107,0.333186,0.414531,0.61956,0.403074,0
0.505546,0.311185,0.602282,0.187639,0.404048,0
0.47905,0.686881,0.330589,0.476302,0.372054,0
0.507744,0.211106,0.497146,0.322969,0.428924,0
0.488888,0.705061,0.603514,0.476316,0.277707,0
0.445061,0.594833,0.485417,0.249467,0.475532,0
0.594248,0.445281,0.52642,0.25387,0.423986,0
0.531582,0.221218,0.441398,0.220232,0.420149,0
0.240049,0.459152,0.540134,0.481657,0.336798,0
0.467384,0.581484,0.39118,0.423732,0.371682,0
0.513215,0.694284,0.453084,0.319092,0.48004,0
0.285919,0.464658,0.525695,0.318705,0.477156,0
0.473214,0.556157,0.593821,0.428058,0.421703,0
0.55261,0.282373,0.435807,0.332241,0.696782,0
0.538697,0.370134,0.495733,0.533792,0.533239,0
0.464052,0.464959,0.5755,0.319803,0.309816,0
0.402072,0.369439,0.692437,0.393202,0.477286,0
0.479096,0.274788,0.138449,0.206465,0.533256,0
0.557168,0.470253,0.355479,0.415695,0.533661,0
0.636037,0.521158,0.374954,0.271518,0.197364,0
0.406701,0.474407,0.402082,0.347637,0.414145,0
0.324173,0.589328,0.417783,0.060887,0.306303,0
0.343676,0.440547,0.731288,0.557221,0.253157,0
0.512154,0.36125,0.401991,0.328108,0.453071,0
0.493689,0.60428,0.590777,0.652964,0.225234,0
0.470854,0.592952,0.608136,0.143144,0.628757,0
0.548239,0.322321,0.280799,0.525227,0.505881,0
0.486911,0.275472,0.591104,0.301948,0.435941,0
0.483017,0.292745,0.363727,0.441476,0.340604,0
0.530432,0.589425,0.601056,0.553092,0.184955,0
0.683772,0.427246,0.551172,0.286006,0.333117,0
0.57198,0.549569,0.283133,0.633069,0.379717,0
0.659826,0.698987,0.532454,0.727301,0.386008,0
0.453576,0.30073,0.29064,0.327189,0.388068,0
0.467376,0.38429,0.395963,0.546311,0.534081,0
0.367559,0.406727,0.337799,0.321766,0.530318,0
0.161796,0.584006,0.419947,0.194784,0.495428,0
0.633632,0.459648,0.546404,0.472042,0.344127,0
0.579927,0.558949,0.484775,0.375845,0.36783,0
0.287824,0.588886,0.292848,0.463916,0.416802,0
0.439904,0.673995,0.452736,0.416284,0.344347,0
0.531346,0.402685,0.655797,0.348418,0.369384,0
0.315646,0.6828,0.300464,0.383199,0.287742,0
0.314931,0.426645,0.49802,0.393068,0.232087,0
0.653893,0.692333,0.428826,0.579523,0.580215,0
0.436352,0.346039,0.411453,0.461667,0.199452,0
0.463689,0.509267,0.33059,0.224876,0.465877,0
0.432377,0.639311,0.158406,0.616715,0.365795,0
0.294578,0.300107,0.582843,0.4822,0.203688,0
0.342692,0.464075,0.578735,0.436645,0.506416,0
0.556809,0.567723,0.42586,0.587947,0.270257,0
0.454281,0.534027,0.607998,0.546092,0.34935,0
0.514844,0.418261,0.446766,0.395092,0.56435,0
0.478169,0.515519,0.456049,0.433016,0.565507,0
0.686319,0.417254,0.741092,0.696937,0.025583,0
0.576902,0.642325,0.291315,0.80486,0.468891,0
0.525696,0.562576,0.383511,0.496123,0.367351,0
0.475274,0.674337,0.540716,0.345586,0.365557,0
0.655217,0.127098,0.556109,0.452259,0.460014,0
0.392221,0.404051,0.443472,0.534984,0.445346,0
0.534094,0.537433,0.624217,0.287783,0.349104,0
0.283033,0.286123,0.56112,0.734124,0.401784,0
0.406422,0.272685,0.584562,0.432919,0.66453,0
0.619411,0.216507,0.66919,0.498749,0.607742,0
0.52431,0.432902,0.324876,0.312625,0.421823,0
0.40405,0.529308,0.398919,0.391218,0.404449,0
0.546989,0.306566,0.31905,0.425241,0.461128,0
0.679799,0.343456,0.443683,0.380605,0.490482,0
0.483836,0.61845,0.540942,0.413078,0.202865,0
0.371851,0.401887,0.759005,0.220154,0.503841,0
0.398398,0.545395,0.308395,0.768807,0.34872,0
0.287701,0.501393,0.347749,0.787298,0.613926,0
0.682224,0.711368,0.297715,0.421282,0.398965,0
0.678103,0.433159,0.590956,0.523862,0.437269,0
0.430871,0.546549,0.570861,0.352916,0.659752,0
0.563344,0.585677,0.535319,0.773297,0.372391,0
0.570713,0.402608,0.712606,0.314409,0.632435,0
0.33174,0.656376,0.459996,0.478956,0.578776,0
0.456953,0.632872,0.524407,0.414587,0.389213,0
0.255954,0.574604,0.488669,0.434906,0.321386,0
0.298728,0.567622,0.427897,0.647253,0.511964,0
0.725052,0.542406,0.496326,0.40822,0.50026,0
0.606821,0.510723,0.493933,0.411166,0.55691,0
0.505986,0.709391,0.574451,0.67752,0.383812,0
0.35403,0.467843,0.389796,0.517279,0.527668,0
0.571251,0.405304,0.355319,0.327125,0.449593,0
0.555352,0.600758,0.494272,0.522391,0.524035,0
0.46293,0.614646,0.542286,0.353582,0.482801,0
0.663372,0.428842,0.463084,0.183689,0.489301,0
0.582924,0.521183,0.625993,0.410519,0.300018,0
0.35237,0.581624,0.570027,0.13931,0.392562,0
0.428999,0.731307,0.479533,0.585418,0.344003,0
0.545978,0.398351,0.329712,0.442192,0.345873,0
0.41133,0.608853,0.468922,0.3681,0.498574,0
0.520827,0.416267,0.473891,0.607439,0.638677,0
0.260728,0.557353,0.279225,0.551101,0.417741,0
0.165554,0.389551,0.450227,0.122041,0.246328,0
0.394052,0.610425,0.577777,0.480757,0.466928,0
0.534961,0.52022,0.460519,0.464599,0.421196,0
0.451719,0.679269,0.438483,0.451496,0.384906,0
0.333623,0.660256,0.627468,0.391733,0.502287,0
0.369989,0.425071,0.45802,0.517259,0.369147,0
0.603237,0.380193,0.30176,0.483728,0.653754,0
0.69149,0.583261,0.330811,0.359523,0.371622,0
0.392257,0.608011,0.450176,0.588417,0.288371,0
0.388957,0.380455,0.38857,0.340969,0.420812,0
0.512228,0.615231,0.494337,0.474131,0.469576,0
0.52145,0.596763,0.520912,0.374243,0.235279,0
0.442219,0.417979,0.732215,0.411519,0.339627,0
0.361504,0.327839,0.554794,0.486351,0.533099,0
0.491774,0.246751,0.44545,0.229938,0.401007,0
0.372395,0.531915,0.645918,0.340962,0.603573,0
0.613128,0.536819,0.483877,0.443371,0.581573,0
0.28658,0.831107,0.503566,0.582643,0.656976,0
0.511216,0.715215,0.426872,0.383424,0.527949,0
0.690146,0.558871,0.346936,0.535733,0.410554,0
0.424877,0.666667,0.43453,0.643731,0.410303,0
0.53036,0.405988,0.578154,0.472865,0.42525,0
0.611722,0.58273,0.626473,0.305073,0.317137,0
0.504017,0.466662,0.450348,0.422665,0.345477,0
0.43702,0.523281,0.512817,0.328284,0.378542,0
0.53833,0.497775,0.708927,0.3836,0.671683,0
0.547048,0.493784,0.60562,0.474211,0.405614,0
0.486844,0.631952,0.372145,0.563646,0.556853,0
0.465704,0.531135,0.428187,0.227171,0.300146,0
0.338851,0.563247,0.283296,0.608136,0.402606,0
0.513644,0.593381,0.702316,0.45794,0.409121,0
0.547002,0.435651,0.532078,0.303095,0.503877,0
0.48859,0.406654,0.502277,0.324175,0.226047,0
0.787005,0.601382,0.368764,0.356474,0.502654,0
0.442649,0.648625,0.420692,0.189015,0.234313,0
0.574059,0.606862,0.6415,0.647773,0.257442,0
0.554694,0.527312,0.286813,0.63798,0.633986,0
0.348248,0.531819,0.633034,0.333508,0.25826,0
0.407327,0.441501,0.397336,0.416274,0.372558,0
0.38859,0.590119,0.519344,0.529304,0.571232,0
0.420889,0.418025,0.444204,0.209288,0.472411,0
0.602683,0.718958,0.444159,0.187777,0.352034,0
0.426813,0.429242,0.513239,0.566675,0.520699,0
0.594665,0.252292,0.587133,0.550273,0.384416,0
0.445353,0.507015,0.539888,0.399127,0.494647,0
0.502982,0.457809,0.259,0.571419,0.491682,0
0.539187,0.576132,0.480322,0.442447,0.554365,0
0.636245,0.769941,0.587412,0.385231,0.406529,0
0.402394,0.551048,0.416917,0.086495,0.5024,0
0.436559,0.546689,0.459019,0.424002,0.591606,0
0.526093,0.62015,0.553349,0.403493,0.655834,0
0.277804,0.472509,0.544826,0.310738,0.491414,0
0.356504,0.733582,0.71664,0.473447,0.584176,0
0.630451,0.723136,0.400457,0.326936,0.272882,0
0.465883,0.551396,0.688327,0.286829,0.618857,0
0.292673,0.648223,0.393671,0.275125,0.452164,0
0.519157,0.123479,0.465443,0.474985,0.437612,0
0.52781,0.233155,0.724813,0.4706,0.477394,0
0.526134,0.456592,0.51267,0.243402,0.512027,0
0.694339,0.339754,0.382171,0.351524,0.310448,0
0.451878,0.454725,0.493652,0.397075,0.366548,0
0.556025,0.504367,0.455594,0.357975,0.68362,0
0.733152,0.683887,0.380125,0.386823,0.233737,0
0.485703,0.593379,0.315468,0.391708,0.394091,0
0.291533,0.20746,0.421159,0.393358,0.354608,0
0.511093,0.370146,0.369535,0.32147,0.475753,0
0.38756,0.519602,0.342642,0.633763,0.615544,0
0.599849,0.800441,0.51011,0.343761,0.305433,0
0.414279,0.710549,0.451559,0.322188,0.354708,0
0.677134,0.433112,0.547234,0.074534,0.532187,0
0.570415,0.510051,0.380619,0.490641,0.646758,0
0.400846,0.477747,0.459091,0.58895,0.599472,0
0.503366,0.501318,0.416206,0.344461,0.462102,0
0.460036,0.622176,0.337559,0.460737,0.483597,0
0.484522,0.570558,0.364336,0.562359,0.232928,0
0.550054,0.512496,0.381793,0.590446,0.445002,0
0.511546,0.67431,0.326162,0.192752,0.546152,0
0.517338,0.395436,0.431463,0.455684,0.371586,0
0.445353,0.388531,0.348741,0.11787,0.589454,0
0.548714,0.22093,0.595382,0.363032,0.408832,0
0.436229,0.289635,0.501176,0.437045,0.211731,0
0.364733,0.665843,0.723554,0.540044,0.380702,0
0.348506,0.278635,0.563539,0.473326,0.39728,0
0.567432,0.398859,0.534016,0.141161,0.505693,0
0.324357,0.848823,0.572859,0.217574,0.519011,0
0.614242,0.617554,0.456223,0.215366,0.38573,0
0.645224,0.439601,0.621431,0.503428,0.407127,0
0.320791,0.51412,0.358257,0.58299,0.317167,0
0.719032,0.617087,0.34588,0.25608,0.316028,0
0.575721,0.233188,0.552747,0.435234,0.283846,0
0.390253,0.455917,0.41916,0.431552,0.447345,0
0.404064,0.132545,0.416427,0.437198,0.221028,0
0.672276,0.739112,0.563392,0.465255,0.500129,0
0.537728,0.412134,0.714197,0.241918,0.325869,0
0.463951,0.516546,0.508745,0.720104,0.343181,0
0.603223,0.429395,0.336877,0.6293,0.25523,0
0.568848,0.500893,0.459617,0.714401,0.39958,0
0.488196,0.326013,0.387097,0.320348,0.544164,0
0.542145,0.314962,0.449526,0.34729,0.519768,0
0.467543,0.618016,0.505754,0.508776,0.382536,0
0.504879,0.486332,0.425018,0.695164,0.463371,0
0.707774,0.747883,0.431889,0.127824,0.498615,0
0.431094,0.680165,0.393318,0.340097,0.545529,0
